Mostpositivewords, where count(word)>=10
algebra	0.7111111111111111
day	0.7114914425427873
worked	0.7115384615384616
those	0.7115902964959568
broad	0.711864406779661
harsh	0.711864406779661
presentation	0.7119565217391305
genetics	0.7121212121212122
theres	0.7123655913978495
senior	0.7125
very	0.7125179856115108
she	0.7129854368932039
second	0.7130434782608696
presentations	0.7133757961783439
her	0.7134192570128886
issues	0.7135416666666666
material	0.7136890951276103
help	0.7137546468401487
in	0.7139374238114587
anybody	0.7142857142857143
skipping	0.7142857142857143
tinker	0.7142857142857143
meetings	0.7142857142857143
wait	0.7142857142857143
produce	0.7142857142857143
9am	0.7142857142857143
continue	0.7142857142857143
classics	0.7142857142857143
conceptual	0.7142857142857143
unlike	0.7142857142857143
putting	0.7142857142857143
articles	0.7142857142857143
periods	0.7142857142857143
forget	0.7142857142857143
evident	0.7142857142857143
global	0.7142857142857143
relationship	0.7142857142857143
ethnography	0.7142857142857143
formulas	0.7142857142857143
finished	0.7142857142857143
placement	0.7142857142857143
behavior	0.7142857142857143
educational	0.7142857142857143
choose	0.7142857142857143
consists	0.7142857142857143
factor	0.7142857142857143
personally	0.7142857142857143
completing	0.7142857142857143
intermediate	0.7142857142857143
relates	0.7142857142857143
liking	0.7142857142857143
straightforward	0.7142857142857143
nature	0.7142857142857143
counts	0.7142857142857143
key	0.7142857142857143
reviewer	0.7142857142857143
astronomy	0.7142857142857143
sees	0.7142857142857143
midterms	0.7142857142857143
date	0.7142857142857143
gis	0.7142857142857143
he	0.7144573488185822
now	0.7150259067357513
books	0.7155963302752294
an	0.7157338034376377
chance	0.7157894736842105
the	0.7158038147138964
good	0.7158062799361362
clear	0.7160804020100503
class	0.7160868177465688
making	0.7164179104477612
tricky	0.7164179104477612
learn	0.7164319248826291
labs	0.7164556962025317
besides	0.7166666666666667
methods	0.7166666666666667
fast	0.7166666666666667
sense	0.7168949771689498
chen	0.7169811320754716
memorizing	0.7169811320754716
practice	0.7172995780590717
summary	0.717391304347826
dance	0.717391304347826
longer	0.717391304347826
about	0.7173996175908222
expect	0.7176470588235294
economics	0.717741935483871
of	0.717761143246002
are	0.7178279974890145
typical	0.717948717948718
past	0.717948717948718
modern	0.717948717948718
terms	0.7180851063829787
with	0.7181984175289106
get	0.7182382834556748
experiments	0.7183098591549296
liberal	0.71875
across	0.71875
quiz	0.7191011235955056
intro	0.7191601049868767
my	0.7191906805640711
component	0.7192982456140351
lab	0.7193460490463215
interest	0.71939477303989
papers	0.7199453551912568
success	0.72
period	0.72
teaches	0.72
east	0.72
lose	0.72
turns	0.72
submit	0.72
lowest	0.72
addition	0.72
changes	0.72
missing	0.72
go	0.7201540436456996
exams	0.7203883495145631
overall	0.7204433497536946
tends	0.7205882352941176
own	0.720626631853786
several	0.7207207207207207
a	0.7207801730459011
friday	0.7209302325581395
subjects	0.7209302325581395
analyzing	0.7209302325581395
surprisingly	0.7209302325581395
really	0.7211417816813049
exciting	0.7214285714285714
later	0.7216494845360825
miss	0.7216494845360825
so	0.7217557251908397
matter	0.7217741935483871
depth	0.7218045112781954
tea	0.7222222222222222
u	0.7222222222222222
environmental	0.7222222222222222
particular	0.7222222222222222
composition	0.7222222222222222
reactions	0.7222222222222222
along	0.7222222222222222
afternoon	0.7222222222222222
latter	0.7222222222222222
country	0.7222222222222222
wished	0.7222222222222222
classes	0.7222898903775883
quite	0.7223382045929019
look	0.7225433526011561
expects	0.7225806451612903
read	0.7227586206896551
involved	0.7227722772277227
him	0.7229437229437229
amount	0.7231920199501247
year	0.7233201581027668
remember	0.723404255319149
semester	0.7235693501454898
e	0.7238095238095238
also	0.7239117471675611
end	0.7240204429301533
final	0.7240977881257276
reflection	0.7241379310344828
vocabulary	0.7241379310344828
internship	0.7241379310344828
java	0.7241379310344828
uses	0.7244897959183674
thoroughly	0.7246376811594203
geology	0.7246376811594203
has	0.7246653919694073
friendly	0.7246963562753036
hand	0.7247706422018348
taken	0.7248908296943232
different	0.7249417249417249
memorization	0.725
lives	0.725
re	0.725
neuro	0.725
sessions	0.7252396166134185
project	0.7252475247524752
learned	0.7254901960784313
per	0.725609756097561
puts	0.7258064516129032
although	0.7259615384615384
free	0.726027397260274
and	0.7261388286334056
want	0.7261744966442953
listen	0.7261904761904762
cool	0.7268518518518519
each	0.726998491704374
weve	0.7272727272727273
happen	0.7272727272727273
involve	0.7272727272727273
staying	0.7272727272727273
handle	0.7272727272727273
absolute	0.7272727272727273
prove	0.7272727272727273
set	0.7272727272727273
ed	0.7272727272727273
peers	0.7272727272727273
figures	0.7272727272727273
reach	0.7272727272727273
between	0.7272727272727273
force	0.7272727272727273
response	0.7272727272727273
does	0.728021978021978
once	0.7284768211920529
away	0.7287234042553191
morning	0.7288135593220338
reading	0.7288557213930348
valuable	0.7291666666666666
grasp	0.7291666666666666
writer	0.7291666666666666
ideas	0.7292817679558011
gives	0.7293447293447294
connect	0.7297297297297297
greatly	0.7297297297297297
friend	0.7297297297297297
started	0.73
theories	0.7301587301587301
readings	0.7302564102564103
lecturer	0.7303609341825902
texts	0.7304347826086957
introduced	0.7307692307692307
cumulative	0.7307692307692307
touch	0.7307692307692307
personal	0.7307692307692307
analysis	0.7309941520467836
extremely	0.7310030395136778
before	0.7311827956989247
used	0.7312252964426877
term	0.7313432835820896
based	0.7313432835820896
chill	0.7314814814814815
guidance	0.7317073170731707
pure	0.7317073170731707
still	0.7327868852459016
totally	0.7328767123287672
beginning	0.7329545454545454
balanced	0.7333333333333333
paster	0.7333333333333333
medium	0.7333333333333333
live	0.7333333333333333
multiple	0.7333333333333333
china	0.7333333333333333
intelligence	0.7333333333333333
manner	0.7333333333333333
writings	0.7333333333333333
hearing	0.7333333333333333
ids	0.7333333333333333
chunk	0.7333333333333333
materials	0.7333333333333333
generously	0.7333333333333333
tone	0.7333333333333333
future	0.7333333333333333
war	0.7333333333333333
definately	0.7333333333333333
keil	0.7333333333333333
bring	0.7333333333333333
summaries	0.7333333333333333
john	0.7333333333333333
technically	0.7333333333333333
every	0.7336448598130841
genuinely	0.7340425531914894
case	0.7340425531914894
similar	0.734375
real	0.734375
yourself	0.7345679012345679
heart	0.7346938775510204
made	0.7347611202635914
non	0.7348066298342542
hell	0.7348484848484849
syntax	0.7352941176470589
insight	0.7352941176470589
is	0.7354857819905213
classroom	0.7358490566037735
well	0.7363834422657952
open	0.7364016736401674
abilities	0.7368421052631579
conduct	0.7368421052631579
tips	0.7368421052631579
zemel	0.7368421052631579
print	0.7368421052631579
depend	0.7368421052631579
cultural	0.7368421052631579
atmosphere	0.7368421052631579
handouts	0.7368421052631579
favor	0.7368421052631579
soc	0.7368421052631579
follows	0.7368421052631579
interviews	0.7368421052631579
core	0.7368421052631579
top	0.7372262773722628
professor	0.7372493844530426
watch	0.7375
incredibly	0.7375328083989501
liked	0.7375565610859729
spanish	0.7379310344827587
planned	0.7380952380952381
twice	0.7380952380952381
advanced	0.7384615384615385
you	0.7385008517887564
ones	0.7386363636363636
moderately	0.7391304347826086
paid	0.7391304347826086
encountered	0.7391304347826086
emphasis	0.7391304347826086
email	0.7391304347826086
apart	0.7391304347826086
argue	0.7391304347826086
natural	0.7391304347826086
new	0.7392739273927392
excited	0.7393939393939394
sure	0.7397769516728625
comes	0.74
voice	0.74
call	0.74
dense	0.7401574803149606
writing	0.7403685092127303
larger	0.7407407407407407
formal	0.7407407407407407
preparation	0.7407407407407407
jade	0.7407407407407407
community	0.7407407407407407
green	0.7407407407407407
changed	0.7407407407407407
lead	0.7407407407407407
blow	0.7407407407407407
discussing	0.7411764705882353
grader	0.7416666666666667
glad	0.7419354838709677
wednesday	0.7419354838709677
etc	0.7419354838709677
claremont	0.7419354838709677
catch	0.7419354838709677
practical	0.7419354838709677
outside	0.7422907488986784
studying	0.7425149700598802
yet	0.7426470588235294
nicest	0.7428571428571429
count	0.7428571428571429
body	0.7428571428571429
whos	0.7428571428571429
aspects	0.7435897435897436
finals	0.7435897435897436
discussions	0.7439613526570048
paper	0.7440381558028617
make	0.7441613588110403
comfortable	0.7444444444444445
plan	0.7446808510638298
bit	0.7447108603667136
crazy	0.7450980392156863
groups	0.7450980392156863
foundation	0.7454545454545455
learning	0.7458333333333333
serious	0.746031746031746
working	0.746031746031746
experience	0.7460629921259843
extra	0.7461538461538462
stuff	0.7462962962962963
research	0.7464788732394366
wont	0.7467811158798283
psychology	0.7469879518072289
energy	0.7472527472527473
apply	0.7472527472527473
policy	0.7477477477477478
easier	0.7479338842975206
mentor	0.74822695035461
interested	0.7482876712328768
prof	0.7486910994764397
college	0.7487179487179487
teacher	0.7493540051679587
hes	0.7494305239179955
discussion	0.7496580027359782
q	0.75
throw	0.75
evolution	0.75
peer	0.75
implications	0.75
names	0.75
lets	0.75
policies	0.75
tied	0.75
moment	0.75
surprising	0.75
warm	0.75
house	0.75
manage	0.75
backgrounds	0.75
wondering	0.75
shows	0.75
instructor	0.75
ease	0.75
account	0.75
varies	0.75
lunch	0.75
skim	0.75
invested	0.75
mann	0.75
dependent	0.75
bottom	0.75
moving	0.75
ish	0.75
eager	0.75
peoples	0.75
hanzawa	0.75
share	0.75
semesters	0.75
strength	0.75
highlight	0.75
cheney	0.75
spread	0.75
offer	0.75
afterwards	0.75
interpretation	0.75
deep	0.75
thinking	0.75
picked	0.75
assessments	0.75
perspectives	0.75
coherent	0.75
connected	0.75
tv	0.75
gen	0.75
tuesday	0.75
interesting	0.750818139317438
week	0.7513997760358343
especially	0.751578947368421
man	0.7515923566878981
your	0.7515964240102171
speaking	0.7529411764705882
tough	0.7533333333333333
applied	0.7536231884057971
ways	0.753968253968254
able	0.753968253968254
early	0.7540983606557377
light	0.7542372881355932
starts	0.7543859649122807
seminar	0.7543859649122807
regardless	0.7547169811320755
cannot	0.7547169811320755
among	0.7555555555555555
aware	0.7555555555555555
meet	0.7557251908396947
mandatory	0.7560975609756098
english	0.7560975609756098
ability	0.7560975609756098
starting	0.7560975609756098
put	0.7563218390804598
motivated	0.7567567567567568
scientific	0.7567567567567568
helpful	0.7569620253164557
lot	0.7570135746606335
must	0.7573529411764706
participation	0.7573529411764706
dml	0.7575757575757576
reasons	0.7575757575757576
reasonably	0.7575757575757576
may	0.7576687116564417
ever	0.7578947368421053
combination	0.7586206896551724
forces	0.7586206896551724
academic	0.7590361445783133
walk	0.7592592592592593
moves	0.7592592592592593
covers	0.7592592592592593
keep	0.7596899224806202
oriented	0.76
experienced	0.76
developed	0.76
one	0.7600446428571429
passionate	0.7602339181286549
philosophy	0.7608695652173914
novels	0.7608695652173914
slightly	0.7608695652173914
courses	0.7608695652173914
can	0.7617728531855956
kanji	0.7619047619047619
steps	0.7619047619047619
disagree	0.7619047619047619
feminist	0.7619047619047619
devoted	0.7619047619047619
broken	0.7619047619047619
experimental	0.7619047619047619
sci	0.7619047619047619
prompts	0.7619047619047619
decision	0.7619047619047619
justice	0.7619047619047619
pace	0.7623762376237624
engaging	0.7624378109452736
conversation	0.7625
knows	0.7627118644067796
teachers	0.7627118644067796
wants	0.762987012987013
everything	0.7631027253668763
below	0.7631578947368421
imagine	0.7631578947368421
gain	0.7631578947368421
king	0.7631578947368421
work	0.7634749524413443
laugh	0.7647058823529411
child	0.7647058823529411
fashion	0.7647058823529411
format	0.7647058823529411
strictly	0.7647058823529411
pleasant	0.7647058823529411
equipment	0.7647058823529411
industry	0.7647058823529411
telzer	0.7647058823529411
guys	0.7647058823529411
family	0.7647058823529411
albeit	0.7647058823529411
movie	0.7647058823529411
driven	0.7647058823529411
looked	0.7647058823529411
prereq	0.7647058823529411
both	0.765079365079365
group	0.7653846153846153
ready	0.765625
conversations	0.7659574468085106
star	0.7659574468085106
worry	0.7659574468085106
profs	0.7659574468085106
arguments	0.7659574468085106
study	0.7661971830985915
design	0.7662337662337663
genius	0.7666666666666667
stimulating	0.7666666666666667
literature	0.7666666666666667
history	0.7667638483965015
accessible	0.7672955974842768
possibly	0.7678571428571429
truly	0.7681159420289855
far	0.7685714285714286
narrative	0.7692307692307693
workbook	0.7692307692307693
park	0.7692307692307693
michael	0.7692307692307693
coming	0.7692307692307693
1b	0.7692307692307693
progress	0.7692307692307693
rights	0.7692307692307693
sabbatical	0.7692307692307693
suggested	0.7692307692307693
drops	0.7692307692307693
geared	0.7692307692307693
reflected	0.7692307692307693
fresh	0.7692307692307693
sufficient	0.7692307692307693
economist	0.7692307692307693
vast	0.7692307692307693
rules	0.7692307692307693
emphasize	0.7692307692307693
choir	0.7692307692307693
adequate	0.7692307692307693
create	0.7692307692307693
ton	0.7696335078534031
understanding	0.7697516930022573
here	0.77
political	0.7701149425287356
current	0.7701149425287356
true	0.7702702702702703
japanese	0.7704918032786885
improved	0.7708333333333334
issue	0.7708333333333334
human	0.7710843373493976
speakers	0.7714285714285715
gained	0.7714285714285715
culture	0.7714285714285715
abroad	0.7714285714285715
social	0.7714285714285715
page	0.7715231788079471
johal	0.7721518987341772
guides	0.7727272727272727
pass	0.7727272727272727
literary	0.7727272727272727
track	0.7727272727272727
tannenbaum	0.7727272727272727
running	0.7727272727272727
engagement	0.7727272727272727
developing	0.7727272727272727
seminars	0.7727272727272727
keim	0.7727272727272727
approaches	0.7727272727272727
kates	0.7727272727272727
vary	0.7727272727272727
system	0.7733333333333333
intellectual	0.7741935483870968
earlier	0.7741935483870968
technique	0.7741935483870968
geo	0.7741935483870968
youll	0.7746741154562383
everyone	0.7748917748917749
surprised	0.775
story	0.775
organized	0.775330396475771
engaged	0.7753623188405797
youve	0.7755102040816326
such	0.7755775577557755
linear	0.7757009345794392
will	0.776034236804565
studies	0.7763157894736842
absolutely	0.7768595041322314
society	0.7777777777777778
service	0.7777777777777778
strongly	0.7777777777777778
cog	0.7777777777777778
generous	0.7777777777777778
memory	0.7777777777777778
versed	0.7777777777777778
junior	0.7777777777777778
paul	0.7777777777777778
varied	0.7777777777777778
analytical	0.7777777777777778
importance	0.7777777777777778
selected	0.7777777777777778
aplia	0.7777777777777778
collection	0.7777777777777778
toward	0.7777777777777778
dealing	0.7777777777777778
special	0.7777777777777778
womens	0.7777777777777778
admittedly	0.7777777777777778
alone	0.7777777777777778
itll	0.7777777777777778
projects	0.7777777777777778
completion	0.7777777777777778
partner	0.7777777777777778
chances	0.7777777777777778
allowing	0.7777777777777778
shes	0.7779960707269156
require	0.7788461538461539
applicable	0.7788461538461539
weekly	0.7792642140468228
effort	0.7794117647058824
thorough	0.7794117647058824
planning	0.78
range	0.78
career	0.7804878048780488
team	0.78125
daily	0.78125
see	0.7813953488372093
moore	0.7816091954022989
significant	0.7818181818181819
kinds	0.782608695652174
satisfying	0.782608695652174
cut	0.782608695652174
thomas	0.782608695652174
leading	0.782608695652174
testing	0.782608695652174
degree	0.782608695652174
cons	0.782608695652174
activities	0.7833333333333333
deadlines	0.7833333333333333
throughout	0.7833333333333333
journal	0.7837837837837838
building	0.7837837837837838
takes	0.7838983050847458
linguistics	0.7840909090909091
willing	0.7842565597667639
heavy	0.7851851851851852
hall	0.7857142857142857
humanities	0.7857142857142857
monday	0.7857142857142857
chooses	0.7857142857142857
welcome	0.7857142857142857
states	0.7857142857142857
tougher	0.7857142857142857
miller	0.7857142857142857
collaboration	0.7857142857142857
gender	0.7857142857142857
space	0.7857142857142857
education	0.7857142857142857
skilled	0.7857142857142857
view	0.7857142857142857
african	0.7857142857142857
conceptually	0.7857142857142857
whiteboard	0.7857142857142857
views	0.7857142857142857
supplement	0.7857142857142857
shakespeare	0.7857142857142857
composed	0.7857142857142857
chalkboard	0.7857142857142857
chosen	0.7857142857142857
explains	0.7864077669902912
come	0.7865497076023392
available	0.7865853658536586
informative	0.7866666666666666
chapter	0.7868852459016393
posts	0.7872340425531915
experiences	0.7878787878787878
cute	0.7878787878787878
keeping	0.7878787878787878
guide	0.7878787878787878
politics	0.788235294117647
understandable	0.7884615384615384
detail	0.7884615384615384
enthusiastic	0.7887067395264117
combined	0.7894736842105263
fiction	0.7894736842105263
relatively	0.7894736842105263
sheets	0.7894736842105263
improvement	0.7894736842105263
forgiving	0.7894736842105263
scary	0.7894736842105263
brought	0.7894736842105263
actively	0.7894736842105263
deeper	0.7894736842105263
doable	0.7899159663865546
including	0.7906976744186046
trip	0.7906976744186046
language	0.7907949790794979
skills	0.7908163265306123
grammar	0.7910447761194029
exercises	0.7910447761194029
role	0.7916666666666666
analyze	0.7916666666666666
pros	0.7916666666666666
comment	0.7916666666666666
runs	0.7916666666666666
neat	0.7916666666666666
fully	0.7916666666666666
places	0.7916666666666666
thai	0.7916666666666666
start	0.7918781725888325
shell	0.7924528301886793
muzikar	0.7931034482758621
overwhelming	0.7931034482758621
insights	0.7931034482758621
black	0.7931034482758621
depends	0.7931034482758621
approach	0.7938931297709924
exposure	0.7941176470588235
ochoa	0.7941176470588235
thursday	0.7941176470588235
becomes	0.7941176470588235
la	0.7941176470588235
super	0.794251134644478
small	0.7942583732057417
love	0.7945205479452054
definitely	0.7951263537906137
religious	0.7954545454545454
mid	0.7954545454545454
stories	0.7956204379562044
complaint	0.7959183673469388
lewis	0.7959183673469388
pomona	0.7964338781575037
knowledgeable	0.796969696969697
hw	0.7971014492753623
essays	0.7973421926910299
field	0.7978723404255319
load	0.7982456140350878
y	0.8
state	0.8
input	0.8
lie	0.8
passages	0.8
eric	0.8
cared	0.8
interactive	0.8
conclusions	0.8
critiques	0.8
door	0.8
suggestions	0.8
active	0.8
action	0.8
warned	0.8
concerned	0.8
unique	0.8
programs	0.8
fundamental	0.8
holds	0.8
interact	0.8
virtually	0.8
act	0.8
molecular	0.8
kids	0.8
nervous	0.8
exceptionally	0.8
extent	0.8
complain	0.8
convinced	0.8
lively	0.8
alive	0.8
burke	0.8
pe	0.8
discipline	0.8
closely	0.8
dept	0.8
buying	0.8
minimum	0.8
welcoming	0.8
everybody	0.8
workload	0.8012820512820513
approachable	0.8015768725361366
brown	0.8024691358024691
enthusiasm	0.8026315789473685
presents	0.8035714285714286
films	0.8035714285714286
game	0.803921568627451
media	0.8043478260869565
trips	0.8048780487804879
session	0.8051948051948052
life	0.8057142857142857
professors	0.8064516129032258
balance	0.8064516129032258
together	0.8064516129032258
facilitating	0.8064516129032258
dynamic	0.8064516129032258
support	0.8064516129032258
strict	0.8070175438596491
hands	0.8073394495412844
eat	0.8076923076923077
speak	0.8076923076923077
movement	0.8076923076923077
nights	0.8076923076923077
always	0.8077324973876698
grieman	0.8080808080808081
happy	0.8080808080808081
opportunities	0.8085106382978723
hold	0.8085106382978723
essential	0.8085106382978723
push	0.8085106382978723
loves	0.8089171974522293
flexibility	0.8095238095238095
slack	0.8095238095238095
negative	0.8095238095238095
double	0.8095238095238095
helps	0.8095238095238095
sources	0.8095238095238095
thanks	0.8095238095238095
works	0.8095238095238095
table	0.8095238095238095
specialty	0.8095238095238095
dettmar	0.8095238095238095
become	0.8099173553719008
job	0.8099415204678363
aside	0.8103448275862069
introduction	0.8103448275862069
christelle	0.8108108108108109
encourage	0.8108108108108109
eye	0.8108108108108109
perform	0.8125
liu	0.8125
built	0.8125
div	0.8125
strengths	0.8125
movies	0.8125
relating	0.8125
sweetheart	0.8125
visual	0.8125
builds	0.8125
news	0.8125
songs	0.8125
outstanding	0.8125
practices	0.8125
wow	0.8125
patterns	0.8125
expert	0.8125
reviewers	0.8125
types	0.8125
relevant	0.8130081300813008
enjoyed	0.8135593220338984
philosophical	0.8135593220338984
responses	0.813953488372093
involves	0.8148148148148148
requires	0.8148148148148148
opportunity	0.8148148148148148
hardest	0.8148148148148148
close	0.8148148148148148
succeed	0.8153846153846154
world	0.815668202764977
familiar	0.8157894736842105
wide	0.8157894736842105
proof	0.8157894736842105
fair	0.8163265306122449
lots	0.8167701863354038
ive	0.8170347003154574
novel	0.8181818181818182
sarkis	0.8181818181818182
rockwell	0.8181818181818182
dedicated	0.8181818181818182
helping	0.8181818181818182
ideal	0.8181818181818182
foreign	0.8181818181818182
animated	0.8181818181818182
relations	0.8181818181818182
spaced	0.8181818181818182
arora	0.8181818181818182
remotely	0.8181818181818182
enjoyable	0.8186528497409327
oleary	0.8191489361702128
perspective	0.8194444444444444
focuses	0.819672131147541
interests	0.82
worth	0.82
includes	0.8205128205128205
leader	0.8205128205128205
earth	0.8205128205128205
creative	0.8208955223880597
chinese	0.8210526315789474
makes	0.8213333333333334
plenty	0.8214285714285714
guest	0.8214285714285714
caring	0.8214285714285714
funny	0.821917808219178
cares	0.8223350253807107
events	0.8225806451612904
tie	0.8235294117647058
introducing	0.8235294117647058
rigor	0.8235294117647058
python	0.8235294117647058
explored	0.8235294117647058
hesitate	0.8235294117647058
scope	0.8235294117647058
guiding	0.8235294117647058
rock	0.8235294117647058
seeing	0.8235294117647058
station	0.8235294117647058
solid	0.8238993710691824
seriously	0.8244274809160306
flexible	0.8253968253968254
entertaining	0.8260869565217391
levin	0.8260869565217391
brief	0.8260869565217391
lecturers	0.8260869565217391
immensely	0.8260869565217391
played	0.8260869565217391
overview	0.8269230769230769
steinberger	0.8269230769230769
critical	0.8271604938271605
adorable	0.8275862068965517
challenging	0.8275862068965517
enjoys	0.8275862068965517
encouraged	0.8275862068965517
anecdotes	0.8275862068965517
environment	0.828125
anyone	0.8281786941580757
wall	0.8285714285714286
traditional	0.8285714285714286
reasonable	0.8290598290598291
poetry	0.8292682926829268
pieces	0.8292682926829268
recommend	0.829393627954779
deal	0.8295454545454546
process	0.8297872340425532
de	0.83
oral	0.8301886792452831
forward	0.8305084745762712
bearable	0.8333333333333334
contributions	0.8333333333333334
wrap	0.8333333333333334
rosenfeld	0.8333333333333334
abecassis	0.8333333333333334
kauchak	0.8333333333333334
weekends	0.8333333333333334
picks	0.8333333333333334
artist	0.8333333333333334
compare	0.8333333333333334
blast	0.8333333333333334
intriguing	0.8333333333333334
scholar	0.8333333333333334
griemans	0.8333333333333334
familiarity	0.8333333333333334
socal	0.8333333333333334
serve	0.8333333333333334
movements	0.8333333333333334
ball	0.8333333333333334
master	0.8333333333333334
treat	0.8333333333333334
spectrum	0.8333333333333334
menefee	0.8333333333333334
shlomi	0.8333333333333334
responsible	0.8333333333333334
forth	0.8333333333333334
handed	0.8333333333333334
becoming	0.8333333333333334
whim	0.8333333333333334
interactions	0.8333333333333334
gary	0.8333333333333334
criticism	0.8333333333333334
directed	0.8333333333333334
congress	0.8333333333333334
facilitates	0.8333333333333334
proposal	0.8333333333333334
discovered	0.8333333333333334
express	0.8333333333333334
passion	0.8333333333333334
tired	0.8333333333333334
mathematical	0.8333333333333334
individual	0.8333333333333334
informal	0.8333333333333334
techniques	0.8350515463917526
laid	0.8360655737704918
intense	0.8360655737704918
kept	0.8363636363636363
film	0.8367346938775511
yu	0.8367346938775511
best	0.837160751565762
drafts	0.8372093023255814
variety	0.8378378378378378
carefully	0.8387096774193549
kung	0.8387096774193549
borelli	0.8387096774193549
provides	0.8390804597701149
biochemistry	0.84
crane	0.84
normally	0.84
themes	0.84
expertise	0.84
professional	0.84
occasional	0.84
manageable	0.8404255319148937
effective	0.8409090909090909
participate	0.8409090909090909
provoking	0.8409090909090909
quiet	0.8421052631578947
calls	0.8421052631578947
pressure	0.8421052631578947
reaction	0.8421052631578947
41c	0.8421052631578947
debate	0.8421052631578947
phil	0.8421052631578947
cognitive	0.8421052631578947
seniors	0.8421052631578947
playing	0.84375
mini	0.84375
excitement	0.84375
art	0.8439716312056738
explore	0.8444444444444444
nicely	0.8461538461538461
seligman	0.8461538461538461
lens	0.8461538461538461
created	0.8461538461538461
creates	0.8461538461538461
hou	0.8461538461538461
enjoying	0.8461538461538461
planet	0.8461538461538461
whitaker	0.8461538461538461
smile	0.8461538461538461
outline	0.8461538461538461
simulations	0.8461538461538461
complaints	0.8461538461538461
libey	0.8461538461538461
overlap	0.8461538461538461
greater	0.8461538461538461
fly	0.8461538461538461
carry	0.8461538461538461
comfort	0.8461538461538461
op	0.8461538461538461
cross	0.8461538461538461
gotta	0.8461538461538461
chavez	0.8461538461538461
thielke	0.8478260869565217
games	0.8478260869565217
great	0.8480535789033068
fascinating	0.848314606741573
food	0.8484848484848485
tools	0.8484848484848485
challenge	0.8484848484848485
fun	0.8496110630942092
worried	0.85
wright	0.85
mercedes	0.85
authors	0.85
reflections	0.85
thoughts	0.85
africa	0.8518518518518519
offers	0.8518518518518519
inspired	0.8518518518518519
meaningful	0.8518518518518519
demanding	0.8524590163934426
sweetest	0.8529411764705882
model	0.8529411764705882
areas	0.8536585365853658
structures	0.8536585365853658
tons	0.8548387096774194
understands	0.8548387096774194
ochem	0.8552631578947368
wonderful	0.8558951965065502
numerous	0.8571428571428571
backwards	0.8571428571428571
k	0.8571428571428571
translation	0.8571428571428571
bringing	0.8571428571428571
women	0.8571428571428571
academia	0.8571428571428571
basis	0.8571428571428571
pro	0.8571428571428571
chalk	0.8571428571428571
shahriaris	0.8571428571428571
finds	0.8571428571428571
court	0.8571428571428571
baby	0.8571428571428571
grant	0.8571428571428571
met	0.8571428571428571
beginners	0.8571428571428571
anthro	0.8571428571428571
cartagena	0.8571428571428571
graduate	0.8571428571428571
article	0.8571428571428571
casual	0.8571428571428571
productive	0.8571428571428571
centered	0.8571428571428571
daunting	0.8571428571428571
donna	0.8571428571428571
bi	0.8571428571428571
join	0.8571428571428571
intimidating	0.8571428571428571
worthwhile	0.8571428571428571
refreshing	0.8571428571428571
conversational	0.8571428571428571
shahriari	0.8584070796460177
development	0.86
brilliant	0.8602941176470589
american	0.8607594936708861
quirky	0.8611111111111112
raff	0.8611111111111112
perfect	0.8613861386138614
stress	0.8615384615384616
englebert	0.8620689655172413
diverse	0.8620689655172413
public	0.8620689655172413
sensei	0.8620689655172413
leads	0.8620689655172413
humor	0.8632478632478633
via	0.8636363636363636
miyake	0.8636363636363636
french	0.8642857142857143
german	0.8648648648648649
breadth	0.8648648648648649
religion	0.8648648648648649
afraid	0.8648648648648649
energetic	0.8653846153846154
5cs	0.8653846153846154
mix	0.8653846153846154
g	0.8666666666666667
duzer	0.8666666666666667
spoken	0.8666666666666667
invaluable	0.8666666666666667
soft	0.8666666666666667
club	0.8666666666666667
downside	0.8666666666666667
id1	0.8666666666666667
hints	0.8666666666666667
colored	0.8666666666666667
faint	0.8666666666666667
traditions	0.8666666666666667
shape	0.8666666666666667
oldenborg	0.8666666666666667
levels	0.8666666666666667
digital	0.8666666666666667
comprehensive	0.8666666666666667
joti	0.8666666666666667
demonstrate	0.8666666666666667
region	0.8666666666666667
inside	0.868421052631579
choosing	0.8695652173913043
wu	0.8695652173913043
helped	0.8703703703703703
concise	0.8709677419354839
latin	0.8717948717948718
changing	0.875
brings	0.875
simulation	0.875
resident	0.875
include	0.875
commitment	0.875
expensive	0.875
sharp	0.875
photography	0.875
forwards	0.875
breaks	0.875
garcias	0.875
dancing	0.875
breaking	0.875
favorite	0.875886524822695
report	0.8780487804878049
deeply	0.8780487804878049
law	0.8787878787878788
languages	0.8787878787878788
pushes	0.8787878787878788
sorts	0.88
johnson	0.88
irish	0.88
poems	0.8823529411764706
mobio	0.8823529411764706
linguistic	0.8823529411764706
universe	0.8823529411764706
interdisciplinary	0.8823529411764706
introduce	0.8823529411764706
snacks	0.8823529411764706
civil	0.8823529411764706
prompt	0.8823529411764706
buriel	0.8823529411764706
seek	0.8823529411764706
proud	0.8823529411764706
recommended	0.8833333333333333
step	0.8846153846153846
lucky	0.8846153846153846
allows	0.8846153846153846
speaker	0.8857142857142857
skill	0.8857142857142857
manages	0.8857142857142857
sake	0.8888888888888888
studio	0.8888888888888888
medieval	0.8888888888888888
america	0.8888888888888888
organic	0.8888888888888888
appropriate	0.8888888888888888
silva	0.8888888888888888
pushed	0.8888888888888888
fields	0.8888888888888888
fridays	0.8888888888888888
grow	0.8888888888888888
usual	0.8888888888888888
everyday	0.8909090909090909
accommodating	0.8913043478260869
